0,04455733969495057; 0,13824521912506912
0,6945813002352876; 0,13343505727290386
1,1907439382776754; 0,1293734905639903
1,6957702712194997; 0,12522566454856532
2,227329084995614; 0,12103966230172408
2,7322655586792806; 0,11723009220808003
3,210724248468404; 0,11325280343694208
3,6361970718720826; 0,10905412988426513
4,008716719481127; 0,10451101482606501
4,198383540713417; 0,10050761914407672
4,43516477895521; 0,0966412740655061
4,64848075097891; 0,09236030664902115
4,839049752784458; 0,08813029512144147
5,06934858640129; 0,08330997638265253
5,288730058350662; 0,07838288143210226
5,507956648659421; 0,07403880522872094
5,787796949138901; 0,06943964501571892
6,061523724967779; 0,06465892988702551
6,327938565181384; 0,06017397617386838
6,615506051512593; 0,05593454873099443
7,152437393549619; 0,05149234756954377
7,736488068869583; 0,049387305472244736
8,320118622982575; 0,04886371963262276
8,903959237699056; 0,047549405664162214
9,461845494894318; 0,04409704659861888
9,966867920911874; 0,039963927362401785
10,418862082442365; 0,03576902191288614
10,84434497215602; 0,031532455893372585
11,269827861869672; 0,02729588987385903
11,721875045943797; 0,022901392420808075
12,200389548936744; 0,01871400680384347
12,665467686520461; 0,014780264224101392
13,05120856500763; 0,0107933339707742
13,556351801241831; 0,006205450561908632
14,02608688727312; 0,001787078014257204
