0,0850190961752828; 0,24239378192762384
0,5339162692103865; 0,2383951682399896
0,9138296511521662; 0,23547292553875515
1,293743033093945; 0,23255068283752067
1,6736564150357247; 0,22958375124280625
2,0535697969775044; 0,22634868628721216
2,433483178919284; 0,22320299911857797
2,813396560861063; 0,2197891785890641
3,1933099428028426; 0,21615191359215052
3,5732233247446223; 0,2122465152343573
3,953136706686401; 0,20820705019612423
4,33305008862818; 0,2037653851165717
4,700011878003764; 0,19983417507030296
5,09287685251174; 0,19494164014877313
5,4727902344535195; 0,1901275676235544
5,8527036163952975; 0,1852390136092024
6,232616998337077; 0,18026108180789052
6,612530380278857; 0,17456812771089952
6,992443762220637; 0,1688304847204286
7,372357144162416; 0,16130528599075994
7,752270526104196; 0,1518584648414537
8,114915117957713; 0,14155197320791718
8,460290919722967; 0,13117233561539743
8,822935511576484; 0,11999887944834997
9,202848893518263; 0,10992641379032447
9,572401001407083; 0,10198730344725199
9,962675657401821; 0,09581448309406598
10,3425890393436; 0,09257941813847193
10,72250242128538; 0,0901487532655168
11,10241580322716; 0,0881202884338812
11,48232918516894; 0,0862258902826854
11,862242567110718; 0,08482306995976902
12,242155949052497; 0,08328618295641282
12,622069330994277; 0,0817939848465365
13,001982712936057; 0,07967614222794106
13,381896094877835; 0,07675389952670658
13,761809476819614; 0,0714631454710351
14,141722858761394; 0,06492110239792515
14,521636240703174; 0,057485281455216364
14,901549622644954; 0,0490216159624689
15,281463004586733; 0,03975355038708245
15,661376386528513; 0,029993906983416585
16,041289768470293; 0,019966130218871003
16,421203150412072; 0,00984897566736559
16,801116532353852; 0,0002425513270596369
